0.333333333,0.044444444,0.543478261,0.76,0.136,0.077,0.741090147,0.475181642,0.956847102,0.200465087,0.268454549,0.526315789,0.7,0.571428571,0.681818182,0.347826087,0.473684211,0.578947368,0.578947368,0.652173913,0.35,0.444444444,0.6,0.333333333,0.476190476,0.523809524,0.555555556,0.6,0.291666667,0.523809524,0.473684211,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.307692308,0.155555556,0.391304348,0.003,0,0.997,0.624737945,0.116090799,0.643612899,0.326332956,0.383702938,0.631578947,0.65,0.523809524,0.636363636,0.304347826,0.631578947,0.736842105,0.473684211,0.52173913,0.4,0.444444444,0.7,0.333333333,0.380952381,0.619047619,0.555555556,0.5,0.333333333,0.380952381,0.421052632,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.282051282,0.333333333,0.173913043,0.053,0.002,0.943,0.744234801,0.091512689,0.64854069,0.317081235,0.418404963,0.631578947,0.75,0.523809524,0.590909091,0.304347826,0.684210526,0.684210526,0.473684211,0.434782609,0.35,0.388888889,0.7,0.380952381,0.285714286,0.428571429,0.555555556,0.5,0.25,0.380952381,0.421052632,0.558333333,0.707222222,0.758888889,0,1,0.793333333,0.293888889
0.371794872,0.577777778,0.086956522,0.872,0.003,0.126,0.124737945,0.061168625,0.658079606,0.279138062,0.478864045,0.578947368,0.3,0.380952381,0.318181818,0.391304348,0.368421053,0.421052632,0.263157895,0.304347826,0.5,0.888888889,0.3,0.619047619,0.428571429,0.333333333,0.333333333,0.55,0.25,0.380952381,0.473684211,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.282051282,0.066666667,0.434782609,0.992,0.003,0.007,0.705450734,0.212000757,0.194831097,0.744085705,0.552293328,0.421052632,0.55,0.571428571,0.681818182,0.217391304,0.368421053,0.473684211,0.894736842,0.434782609,0.2,0.277777778,0.5,0.19047619,0.238095238,0.380952381,0.444444444,0.35,0.208333333,0.238095238,0.263157895,0,0,0,0.31,0.400555556,0,0
0.448717949,0.733333333,0.065217391,0.989,0.008,0.002,0.059748428,0.42832598,0.889660805,0.225947607,0.836221002,0.368421053,0.3,0.285714286,0.318181818,0.52173913,0.263157895,0.315789474,0.263157895,0.391304348,0.65,0.722222222,0.3,0.428571429,0.571428571,0.285714286,0.333333333,0.3,0.375,0.904761905,0.526315789,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.333333333,0.044444444,0.543478261,0.76,0.136,0.077,0.741090147,0.475181642,0.956847102,0.200465087,0.268454549,0.526315789,0.7,0.571428571,0.681818182,0.347826087,0.473684211,0.578947368,0.578947368,0.652173913,0.35,0.444444444,0.6,0.333333333,0.476190476,0.523809524,0.555555556,0.6,0.291666667,0.523809524,0.473684211,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.41025641,0.422222222,0.304347826,0.919,0.067,0.012,0.530398323,0.230812912,0.571126586,0.326666352,0.611507894,0.421052632,0.5,0.952380952,0.636363636,0.217391304,0.473684211,0.421052632,0.473684211,0.434782609,0.3,0.277777778,0.45,0.238095238,0.285714286,0.571428571,0.444444444,0.45,0.208333333,0.333333333,0.368421053,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.282051282,0.333333333,0.173913043,0.053,0.002,0.943,0.744234801,0.091512689,0.64854069,0.317081235,0.418404963,0.631578947,0.75,0.523809524,0.590909091,0.304347826,0.684210526,0.684210526,0.473684211,0.434782609,0.35,0.388888889,0.7,0.380952381,0.285714286,0.428571429,0.555555556,0.5,0.25,0.380952381,0.421052632,0.558333333,0.707222222,0.758888889,0,1,0.793333333,0.293888889
0.371794872,0.577777778,0.086956522,0.872,0.003,0.126,0.124737945,0.061168625,0.658079606,0.279138062,0.478864045,0.578947368,0.3,0.380952381,0.318181818,0.391304348,0.368421053,0.421052632,0.263157895,0.304347826,0.5,0.888888889,0.3,0.619047619,0.428571429,0.333333333,0.333333333,0.55,0.25,0.380952381,0.473684211,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.282051282,0.066666667,0.434782609,0.992,0.003,0.007,0.705450734,0.212000757,0.194831097,0.744085705,0.552293328,0.421052632,0.55,0.571428571,0.681818182,0.217391304,0.368421053,0.473684211,0.894736842,0.434782609,0.2,0.277777778,0.5,0.19047619,0.238095238,0.380952381,0.444444444,0.35,0.208333333,0.238095238,0.263157895,0,0,0,0.31,0.400555556,0,0
0.448717949,0.733333333,0.065217391,0.989,0.008,0.002,0.059748428,0.42832598,0.889660805,0.225947607,0.836221002,0.368421053,0.3,0.285714286,0.318181818,0.52173913,0.263157895,0.315789474,0.263157895,0.391304348,0.65,0.722222222,0.3,0.428571429,0.571428571,0.285714286,0.333333333,0.3,0.375,0.904761905,0.526315789,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.333333333,0.044444444,0.543478261,0.76,0.136,0.077,0.741090147,0.475181642,0.956847102,0.200465087,0.268454549,0.526315789,0.7,0.571428571,0.681818182,0.347826087,0.473684211,0.578947368,0.578947368,0.652173913,0.35,0.444444444,0.6,0.333333333,0.476190476,0.523809524,0.555555556,0.6,0.291666667,0.523809524,0.473684211,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.41025641,0.422222222,0.304347826,0.919,0.067,0.012,0.530398323,0.230812912,0.571126586,0.326666352,0.611507894,0.421052632,0.5,0.952380952,0.636363636,0.217391304,0.473684211,0.421052632,0.473684211,0.434782609,0.3,0.277777778,0.45,0.238095238,0.285714286,0.571428571,0.444444444,0.45,0.208333333,0.333333333,0.368421053,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.538461538,0.666666667,0.282608696,0.069,0.933,0.001,0.056603774,0.581065537,0.891627477,0.180169643,0.870347993,0.473684211,0.35,0.285714286,0.318181818,0.391304348,0.263157895,0.315789474,0.263157895,0.217391304,0.8,0.5,0.5,0.380952381,0.380952381,0.380952381,0.277777778,0.4,0.208333333,0.333333333,0.894736842,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.371794872,0.577777778,0.086956522,0.872,0.003,0.126,0.124737945,0.061168625,0.658079606,0.279138062,0.478864045,0.578947368,0.3,0.380952381,0.318181818,0.391304348,0.368421053,0.421052632,0.263157895,0.304347826,0.5,0.888888889,0.3,0.619047619,0.428571429,0.333333333,0.333333333,0.55,0.25,0.380952381,0.473684211,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.282051282,0.066666667,0.434782609,0.992,0.003,0.007,0.705450734,0.212000757,0.194831097,0.744085705,0.552293328,0.421052632,0.55,0.571428571,0.681818182,0.217391304,0.368421053,0.473684211,0.894736842,0.434782609,0.2,0.277777778,0.5,0.19047619,0.238095238,0.380952381,0.444444444,0.35,0.208333333,0.238095238,0.263157895,0,0,0,0.31,0.400555556,0,0
0.448717949,0.733333333,0.065217391,0.989,0.008,0.002,0.059748428,0.42832598,0.889660805,0.225947607,0.836221002,0.368421053,0.3,0.285714286,0.318181818,0.52173913,0.263157895,0.315789474,0.263157895,0.391304348,0.65,0.722222222,0.3,0.428571429,0.571428571,0.285714286,0.333333333,0.3,0.375,0.904761905,0.526315789,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.333333333,0.044444444,0.543478261,0.76,0.136,0.077,0.741090147,0.475181642,0.956847102,0.200465087,0.268454549,0.526315789,0.7,0.571428571,0.681818182,0.347826087,0.473684211,0.578947368,0.578947368,0.652173913,0.35,0.444444444,0.6,0.333333333,0.476190476,0.523809524,0.555555556,0.6,0.291666667,0.523809524,0.473684211,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.41025641,0.422222222,0.304347826,0.919,0.067,0.012,0.530398323,0.230812912,0.571126586,0.326666352,0.611507894,0.421052632,0.5,0.952380952,0.636363636,0.217391304,0.473684211,0.421052632,0.473684211,0.434782609,0.3,0.277777778,0.45,0.238095238,0.285714286,0.571428571,0.444444444,0.45,0.208333333,0.333333333,0.368421053,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.538461538,0.666666667,0.282608696,0.069,0.933,0.001,0.056603774,0.581065537,0.891627477,0.180169643,0.870347993,0.473684211,0.35,0.285714286,0.318181818,0.391304348,0.263157895,0.315789474,0.263157895,0.217391304,0.8,0.5,0.5,0.380952381,0.380952381,0.380952381,0.277777778,0.4,0.208333333,0.333333333,0.894736842,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.538461538,0.266666667,0.673913043,0.061,0.929,0.002,0.34591195,0.50326883,0.053539038,0.196253192,0.854891535,0.526315789,0.6,0.571428571,0.545454545,0.347826087,0.578947368,0.631578947,0.421052632,0.695652174,0.45,0.444444444,0.6,0.428571429,0.428571429,0.428571429,0.666666667,0.65,0.375,0.523809524,0.526315789,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.282051282,0.066666667,0.434782609,0.992,0.003,0.007,0.705450734,0.212000757,0.194831097,0.744085705,0.552293328,0.421052632,0.55,0.571428571,0.681818182,0.217391304,0.368421053,0.473684211,0.894736842,0.434782609,0.2,0.277777778,0.5,0.19047619,0.238095238,0.380952381,0.444444444,0.35,0.208333333,0.238095238,0.263157895,0,0,0,0.31,0.400555556,0,0
0.448717949,0.733333333,0.065217391,0.989,0.008,0.002,0.059748428,0.42832598,0.889660805,0.225947607,0.836221002,0.368421053,0.3,0.285714286,0.318181818,0.52173913,0.263157895,0.315789474,0.263157895,0.391304348,0.65,0.722222222,0.3,0.428571429,0.571428571,0.285714286,0.333333333,0.3,0.375,0.904761905,0.526315789,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.333333333,0.044444444,0.543478261,0.76,0.136,0.077,0.741090147,0.475181642,0.956847102,0.200465087,0.268454549,0.526315789,0.7,0.571428571,0.681818182,0.347826087,0.473684211,0.578947368,0.578947368,0.652173913,0.35,0.444444444,0.6,0.333333333,0.476190476,0.523809524,0.555555556,0.6,0.291666667,0.523809524,0.473684211,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.41025641,0.422222222,0.304347826,0.919,0.067,0.012,0.530398323,0.230812912,0.571126586,0.326666352,0.611507894,0.421052632,0.5,0.952380952,0.636363636,0.217391304,0.473684211,0.421052632,0.473684211,0.434782609,0.3,0.277777778,0.45,0.238095238,0.285714286,0.571428571,0.444444444,0.45,0.208333333,0.333333333,0.368421053,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.538461538,0.666666667,0.282608696,0.069,0.933,0.001,0.056603774,0.581065537,0.891627477,0.180169643,0.870347993,0.473684211,0.35,0.285714286,0.318181818,0.391304348,0.263157895,0.315789474,0.263157895,0.217391304,0.8,0.5,0.5,0.380952381,0.380952381,0.380952381,0.277777778,0.4,0.208333333,0.333333333,0.894736842,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.538461538,0.266666667,0.673913043,0.061,0.929,0.002,0.34591195,0.50326883,0.053539038,0.196253192,0.854891535,0.526315789,0.6,0.571428571,0.545454545,0.347826087,0.578947368,0.631578947,0.421052632,0.695652174,0.45,0.444444444,0.6,0.428571429,0.428571429,0.428571429,0.666666667,0.65,0.375,0.523809524,0.526315789,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.576923077,0.577777778,0.434782609,0.01,0.988,0.003,0.049266247,0.60576013,0.041825116,0.163755477,0.873309276,0.578947368,0.35,0.380952381,0.363636364,0.434782609,0.315789474,0.368421053,0.315789474,0.304347826,0.6,0.666666667,0.35,0.476190476,0.619047619,0.380952381,0.444444444,0.65,0.291666667,0.428571429,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.448717949,0.733333333,0.065217391,0.989,0.008,0.002,0.059748428,0.42832598,0.889660805,0.225947607,0.836221002,0.368421053,0.3,0.285714286,0.318181818,0.52173913,0.263157895,0.315789474,0.263157895,0.391304348,0.65,0.722222222,0.3,0.428571429,0.571428571,0.285714286,0.333333333,0.3,0.375,0.904761905,0.526315789,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.333333333,0.044444444,0.543478261,0.76,0.136,0.077,0.741090147,0.475181642,0.956847102,0.200465087,0.268454549,0.526315789,0.7,0.571428571,0.681818182,0.347826087,0.473684211,0.578947368,0.578947368,0.652173913,0.35,0.444444444,0.6,0.333333333,0.476190476,0.523809524,0.555555556,0.6,0.291666667,0.523809524,0.473684211,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.41025641,0.422222222,0.304347826,0.919,0.067,0.012,0.530398323,0.230812912,0.571126586,0.326666352,0.611507894,0.421052632,0.5,0.952380952,0.636363636,0.217391304,0.473684211,0.421052632,0.473684211,0.434782609,0.3,0.277777778,0.45,0.238095238,0.285714286,0.571428571,0.444444444,0.45,0.208333333,0.333333333,0.368421053,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.538461538,0.666666667,0.282608696,0.069,0.933,0.001,0.056603774,0.581065537,0.891627477,0.180169643,0.870347993,0.473684211,0.35,0.285714286,0.318181818,0.391304348,0.263157895,0.315789474,0.263157895,0.217391304,0.8,0.5,0.5,0.380952381,0.380952381,0.380952381,0.277777778,0.4,0.208333333,0.333333333,0.894736842,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.538461538,0.266666667,0.673913043,0.061,0.929,0.002,0.34591195,0.50326883,0.053539038,0.196253192,0.854891535,0.526315789,0.6,0.571428571,0.545454545,0.347826087,0.578947368,0.631578947,0.421052632,0.695652174,0.45,0.444444444,0.6,0.428571429,0.428571429,0.428571429,0.666666667,0.65,0.375,0.523809524,0.526315789,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.576923077,0.577777778,0.434782609,0.01,0.988,0.003,0.049266247,0.60576013,0.041825116,0.163755477,0.873309276,0.578947368,0.35,0.380952381,0.363636364,0.434782609,0.315789474,0.368421053,0.315789474,0.304347826,0.6,0.666666667,0.35,0.476190476,0.619047619,0.380952381,0.444444444,0.65,0.291666667,0.428571429,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.5,0.422222222,0.456521739,0.012,0.988,0.002,0.193920335,0.489014109,0.054222373,0.189824217,0.850552393,0.421052632,0.8,0.428571429,0.409090909,0.347826087,0.473684211,0.473684211,0.315789474,0.565217391,0.65,0.555555556,0.7,0.380952381,0.571428571,0.380952381,0.444444444,0.45,0.291666667,0.523809524,0.526315789,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.333333333,0.044444444,0.543478261,0.76,0.136,0.077,0.741090147,0.475181642,0.956847102,0.200465087,0.268454549,0.526315789,0.7,0.571428571,0.681818182,0.347826087,0.473684211,0.578947368,0.578947368,0.652173913,0.35,0.444444444,0.6,0.333333333,0.476190476,0.523809524,0.555555556,0.6,0.291666667,0.523809524,0.473684211,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.41025641,0.422222222,0.304347826,0.919,0.067,0.012,0.530398323,0.230812912,0.571126586,0.326666352,0.611507894,0.421052632,0.5,0.952380952,0.636363636,0.217391304,0.473684211,0.421052632,0.473684211,0.434782609,0.3,0.277777778,0.45,0.238095238,0.285714286,0.571428571,0.444444444,0.45,0.208333333,0.333333333,0.368421053,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.538461538,0.666666667,0.282608696,0.069,0.933,0.001,0.056603774,0.581065537,0.891627477,0.180169643,0.870347993,0.473684211,0.35,0.285714286,0.318181818,0.391304348,0.263157895,0.315789474,0.263157895,0.217391304,0.8,0.5,0.5,0.380952381,0.380952381,0.380952381,0.277777778,0.4,0.208333333,0.333333333,0.894736842,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.538461538,0.266666667,0.673913043,0.061,0.929,0.002,0.34591195,0.50326883,0.053539038,0.196253192,0.854891535,0.526315789,0.6,0.571428571,0.545454545,0.347826087,0.578947368,0.631578947,0.421052632,0.695652174,0.45,0.444444444,0.6,0.428571429,0.428571429,0.428571429,0.666666667,0.65,0.375,0.523809524,0.526315789,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.576923077,0.577777778,0.434782609,0.01,0.988,0.003,0.049266247,0.60576013,0.041825116,0.163755477,0.873309276,0.578947368,0.35,0.380952381,0.363636364,0.434782609,0.315789474,0.368421053,0.315789474,0.304347826,0.6,0.666666667,0.35,0.476190476,0.619047619,0.380952381,0.444444444,0.65,0.291666667,0.428571429,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.5,0.422222222,0.456521739,0.012,0.988,0.002,0.193920335,0.489014109,0.054222373,0.189824217,0.850552393,0.421052632,0.8,0.428571429,0.409090909,0.347826087,0.473684211,0.473684211,0.315789474,0.565217391,0.65,0.555555556,0.7,0.380952381,0.571428571,0.380952381,0.444444444,0.45,0.291666667,0.523809524,0.526315789,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.384615385,0.177777778,0.5,0.2,0.801,0.012,0.192872117,0.525342536,0.034700096,0.189157427,0.852955311,0.526315789,0.45,0.428571429,0.409090909,0.608695652,0.473684211,0.526315789,0.368421053,0.695652174,0.6,0.666666667,0.4,0.428571429,0.571428571,0.380952381,0.444444444,0.6,0.5,0.523809524,0.736842105,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.41025641,0.422222222,0.304347826,0.919,0.067,0.012,0.530398323,0.230812912,0.571126586,0.326666352,0.611507894,0.421052632,0.5,0.952380952,0.636363636,0.217391304,0.473684211,0.421052632,0.473684211,0.434782609,0.3,0.277777778,0.45,0.238095238,0.285714286,0.571428571,0.444444444,0.45,0.208333333,0.333333333,0.368421053,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.538461538,0.666666667,0.282608696,0.069,0.933,0.001,0.056603774,0.581065537,0.891627477,0.180169643,0.870347993,0.473684211,0.35,0.285714286,0.318181818,0.391304348,0.263157895,0.315789474,0.263157895,0.217391304,0.8,0.5,0.5,0.380952381,0.380952381,0.380952381,0.277777778,0.4,0.208333333,0.333333333,0.894736842,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.538461538,0.266666667,0.673913043,0.061,0.929,0.002,0.34591195,0.50326883,0.053539038,0.196253192,0.854891535,0.526315789,0.6,0.571428571,0.545454545,0.347826087,0.578947368,0.631578947,0.421052632,0.695652174,0.45,0.444444444,0.6,0.428571429,0.428571429,0.428571429,0.666666667,0.65,0.375,0.523809524,0.526315789,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.576923077,0.577777778,0.434782609,0.01,0.988,0.003,0.049266247,0.60576013,0.041825116,0.163755477,0.873309276,0.578947368,0.35,0.380952381,0.363636364,0.434782609,0.315789474,0.368421053,0.315789474,0.304347826,0.6,0.666666667,0.35,0.476190476,0.619047619,0.380952381,0.444444444,0.65,0.291666667,0.428571429,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.5,0.422222222,0.456521739,0.012,0.988,0.002,0.193920335,0.489014109,0.054222373,0.189824217,0.850552393,0.421052632,0.8,0.428571429,0.409090909,0.347826087,0.473684211,0.473684211,0.315789474,0.565217391,0.65,0.555555556,0.7,0.380952381,0.571428571,0.380952381,0.444444444,0.45,0.291666667,0.523809524,0.526315789,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.384615385,0.177777778,0.5,0.2,0.801,0.012,0.192872117,0.525342536,0.034700096,0.189157427,0.852955311,0.526315789,0.45,0.428571429,0.409090909,0.608695652,0.473684211,0.526315789,0.368421053,0.695652174,0.6,0.666666667,0.4,0.428571429,0.571428571,0.380952381,0.444444444,0.6,0.5,0.523809524,0.736842105,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.435897436,0.377777778,0.391304348,0.704,0.285,0.003,0.141509434,0.678970282,0.98544996,0.135589124,0.977595915,0.631578947,0.35,0.428571429,0.590909091,0.260869565,0.315789474,0.368421053,0.947368421,0.260869565,0.2,0.222222222,0.35,0.19047619,0.285714286,0.333333333,0.5,0.4,0.208333333,0.238095238,0.315789474,0,0,0,0.31,0.400555556,0,0
0.538461538,0.666666667,0.282608696,0.069,0.933,0.001,0.056603774,0.581065537,0.891627477,0.180169643,0.870347993,0.473684211,0.35,0.285714286,0.318181818,0.391304348,0.263157895,0.315789474,0.263157895,0.217391304,0.8,0.5,0.5,0.380952381,0.380952381,0.380952381,0.277777778,0.4,0.208333333,0.333333333,0.894736842,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.538461538,0.266666667,0.673913043,0.061,0.929,0.002,0.34591195,0.50326883,0.053539038,0.196253192,0.854891535,0.526315789,0.6,0.571428571,0.545454545,0.347826087,0.578947368,0.631578947,0.421052632,0.695652174,0.45,0.444444444,0.6,0.428571429,0.428571429,0.428571429,0.666666667,0.65,0.375,0.523809524,0.526315789,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.576923077,0.577777778,0.434782609,0.01,0.988,0.003,0.049266247,0.60576013,0.041825116,0.163755477,0.873309276,0.578947368,0.35,0.380952381,0.363636364,0.434782609,0.315789474,0.368421053,0.315789474,0.304347826,0.6,0.666666667,0.35,0.476190476,0.619047619,0.380952381,0.444444444,0.65,0.291666667,0.428571429,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.5,0.422222222,0.456521739,0.012,0.988,0.002,0.193920335,0.489014109,0.054222373,0.189824217,0.850552393,0.421052632,0.8,0.428571429,0.409090909,0.347826087,0.473684211,0.473684211,0.315789474,0.565217391,0.65,0.555555556,0.7,0.380952381,0.571428571,0.380952381,0.444444444,0.45,0.291666667,0.523809524,0.526315789,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.384615385,0.177777778,0.5,0.2,0.801,0.012,0.192872117,0.525342536,0.034700096,0.189157427,0.852955311,0.526315789,0.45,0.428571429,0.409090909,0.608695652,0.473684211,0.526315789,0.368421053,0.695652174,0.6,0.666666667,0.4,0.428571429,0.571428571,0.380952381,0.444444444,0.6,0.5,0.523809524,0.736842105,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.435897436,0.377777778,0.391304348,0.704,0.285,0.003,0.141509434,0.678970282,0.98544996,0.135589124,0.977595915,0.631578947,0.35,0.428571429,0.590909091,0.260869565,0.315789474,0.368421053,0.947368421,0.260869565,0.2,0.222222222,0.35,0.19047619,0.285714286,0.333333333,0.5,0.4,0.208333333,0.238095238,0.315789474,0,0,0,0.31,0.400555556,0,0
0.474358974,0.266666667,0.565217391,0.88,0.099,0.018,0.28197065,0.379053277,0.226150628,0.21979924,0.769297653,0.263157895,0.25,0.571428571,0.954545455,0.130434783,0.315789474,0.421052632,0.315789474,0.260869565,0.2,0.166666667,0.3,0.142857143,0.142857143,0.285714286,0.333333333,0.3,0.083333333,0.19047619,0.210526316,0.381666667,0.268333333,0.343888889,0.073888889,0,0.413888889,0.147222222
0.538461538,0.266666667,0.673913043,0.061,0.929,0.002,0.34591195,0.50326883,0.053539038,0.196253192,0.854891535,0.526315789,0.6,0.571428571,0.545454545,0.347826087,0.578947368,0.631578947,0.421052632,0.695652174,0.45,0.444444444,0.6,0.428571429,0.428571429,0.428571429,0.666666667,0.65,0.375,0.523809524,0.526315789,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.576923077,0.577777778,0.434782609,0.01,0.988,0.003,0.049266247,0.60576013,0.041825116,0.163755477,0.873309276,0.578947368,0.35,0.380952381,0.363636364,0.434782609,0.315789474,0.368421053,0.315789474,0.304347826,0.6,0.666666667,0.35,0.476190476,0.619047619,0.380952381,0.444444444,0.65,0.291666667,0.428571429,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.5,0.422222222,0.456521739,0.012,0.988,0.002,0.193920335,0.489014109,0.054222373,0.189824217,0.850552393,0.421052632,0.8,0.428571429,0.409090909,0.347826087,0.473684211,0.473684211,0.315789474,0.565217391,0.65,0.555555556,0.7,0.380952381,0.571428571,0.380952381,0.444444444,0.45,0.291666667,0.523809524,0.526315789,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.384615385,0.177777778,0.5,0.2,0.801,0.012,0.192872117,0.525342536,0.034700096,0.189157427,0.852955311,0.526315789,0.45,0.428571429,0.409090909,0.608695652,0.473684211,0.526315789,0.368421053,0.695652174,0.6,0.666666667,0.4,0.428571429,0.571428571,0.380952381,0.444444444,0.6,0.5,0.523809524,0.736842105,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.435897436,0.377777778,0.391304348,0.704,0.285,0.003,0.141509434,0.678970282,0.98544996,0.135589124,0.977595915,0.631578947,0.35,0.428571429,0.590909091,0.260869565,0.315789474,0.368421053,0.947368421,0.260869565,0.2,0.222222222,0.35,0.19047619,0.285714286,0.333333333,0.5,0.4,0.208333333,0.238095238,0.315789474,0,0,0,0.31,0.400555556,0,0
0.474358974,0.266666667,0.565217391,0.88,0.099,0.018,0.28197065,0.379053277,0.226150628,0.21979924,0.769297653,0.263157895,0.25,0.571428571,0.954545455,0.130434783,0.315789474,0.421052632,0.315789474,0.260869565,0.2,0.166666667,0.3,0.142857143,0.142857143,0.285714286,0.333333333,0.3,0.083333333,0.19047619,0.210526316,0.381666667,0.268333333,0.343888889,0.073888889,0,0.413888889,0.147222222
0.628205128,0.622222222,0.47826087,0.838,0.02,0.129,0.112159329,0.288123007,0.081478004,0.411312661,0.405559769,0.421052632,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.576923077,0.577777778,0.434782609,0.01,0.988,0.003,0.049266247,0.60576013,0.041825116,0.163755477,0.873309276,0.578947368,0.35,0.380952381,0.363636364,0.434782609,0.315789474,0.368421053,0.315789474,0.304347826,0.6,0.666666667,0.35,0.476190476,0.619047619,0.380952381,0.444444444,0.65,0.291666667,0.428571429,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.5,0.422222222,0.456521739,0.012,0.988,0.002,0.193920335,0.489014109,0.054222373,0.189824217,0.850552393,0.421052632,0.8,0.428571429,0.409090909,0.347826087,0.473684211,0.473684211,0.315789474,0.565217391,0.65,0.555555556,0.7,0.380952381,0.571428571,0.380952381,0.444444444,0.45,0.291666667,0.523809524,0.526315789,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.384615385,0.177777778,0.5,0.2,0.801,0.012,0.192872117,0.525342536,0.034700096,0.189157427,0.852955311,0.526315789,0.45,0.428571429,0.409090909,0.608695652,0.473684211,0.526315789,0.368421053,0.695652174,0.6,0.666666667,0.4,0.428571429,0.571428571,0.380952381,0.444444444,0.6,0.5,0.523809524,0.736842105,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
